id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10
6090,10.0,4.81006e-06,1.4045202e-07,1.3749775e-07,5.9190825e-06,0.00088113034,5.2156093e-07,8.386558e-06,8.303338e-06,9.738477e-07,7.125308e-06,0.99908257
6091,0.0,0.9998548,7.2897434e-05,2.6176616e-05,6.600601e-08,6.8097447e-06,2.6836924e-06,5.9844365e-06,2.2887957e-07,1.9995852e-07,1.8224046e-05,1.19581655e-05
6092,5.0,2.1628968e-05,1.6612108e-05,3.2935493e-06,4.5426623e-06,0.00035271703,0.99959093,1.7301169e-06,6.0332405e-07,1.5241328e-06,6.2633108e-06,1.23897e-07
6093,0.0,0.96091604,0.00017980441,8.088799e-05,1.0555248e-06,0.035847224,0.0015222077,8.053415e-05,6.664578e-06,9.033192e-06,0.0011447412,0.00021174643
6094,9.0,0.0020665503,0.0007273219,0.00017466716,3.6236514e-05,0.006614701,0.0011761783,0.0006976399,3.7441197e-05,5.714161e-05,0.97821623,0.010195925
6095,7.0,2.285451e-06,2.2272928e-07,4.0910163e-07,3.5204667e-07,1.373373e-06,7.6529807e-07,1.4230259e-06,0.9996402,0.00034517312,3.0246078e-08,7.611409e-06
6096,3.0,0.0003135326,7.494281e-05,0.00017156937,0.9961629,0.0010201266,0.0009786166,0.00022942366,0.00012030808,0.00044010603,5.3684395e-05,0.00043478643
6097,6.0,7.934311e-06,3.78081e-07,4.803427e-07,3.8859534e-06,1.0873945e-07,1.5118425e-06,0.9999753,2.9076247e-07,5.5482033e-06,4.3196105e-06,2.765248e-07
6098,10.0,6.609715e-06,1.6896519e-07,2.717672e-07,1.5421165e-05,0.00035400267,6.103151e-07,2.8401515e-05,6.0046955e-06,1.3336521e-06,4.8221737e-05,0.999539
6099,10.0,0.00012368518,2.5453298e-06,2.4610144e-06,0.000932922,0.0018316802,3.9268693e-06,0.00045960973,2.3330826e-05,9.307554e-06,0.00022971536,0.99638087
6100,8.0,6.847372e-06,4.1027963e-07,1.2429017e-06,2.4793387e-06,4.25649e-06,5.197085e-07,2.9307976e-05,0.007296728,0.992656,2.8785075e-07,2.0208638e-06
6101,2.0,0.35941216,0.008387314,0.5309954,0.0037380098,0.0017829704,0.06860347,0.024294704,8.245593e-05,0.002469153,0.00015799089,7.638229e-05
6102,7.0,3.2107536e-07,2.2675906e-07,4.4866464e-08,3.244537e-08,4.2307965e-07,1.5540249e-07,1.4428548e-09,0.99999774,8.5969305e-07,4.999384e-09,2.937297e-07
6103,5.0,1.4308268e-06,3.1215717e-07,1.299382e-07,1.3548101e-06,0.0002344745,0.99975795,1.5176438e-06,1.4129432e-07,7.765424e-07,1.7976017e-06,5.0852517e-08
6104,5.0,0.00036326115,1.3093875e-05,3.889617e-06,3.1385282e-06,0.15520088,0.8438025,7.23566e-05,1.0999681e-05,2.5638885e-05,0.000434162,7.000533e-05
6105,8.0,2.3439515e-07,1.8129304e-08,9.741308e-08,2.2342724e-06,1.3836518e-07,2.096496e-08,8.653248e-06,2.7313652e-06,0.9999856,8.4298044e-08,2.3923576e-07
6106,6.0,0.00020197558,2.0738924e-05,1.6245893e-05,0.00021431404,0.00024831484,0.0006938423,0.9969439,9.806114e-06,9.3203795e-05,0.0014177166,0.00013991067
6107,7.0,3.15454e-07,6.0029784e-08,3.0336494e-08,4.57011e-08,3.0297073e-07,9.10704e-08,1.1406566e-07,0.99998724,7.715604e-06,2.9879603e-09,4.1613193e-06
6108,4.0,0.0024549752,0.00056848314,0.00041601853,0.0017532764,0.83583623,0.015690133,0.0005650081,0.00019424247,0.00016587177,0.0029744676,0.13938138
6109,7.0,1.0661665e-05,9.623106e-06,1.2421206e-06,7.5463686e-07,5.9599784e-06,2.8239556e-06,1.3732962e-07,0.9999604,3.5825153e-06,2.1482857e-07,4.6505997e-06
6110,5.0,0.00043765808,0.00024677033,3.6915833e-05,0.00034439858,0.008872251,0.9896513,0.00021199536,1.9029463e-05,3.6614234e-05,0.00010225551,4.0802875e-05
6111,7.0,1.1162743e-05,4.188245e-06,8.6640256e-07,1.4527541e-06,2.2870629e-05,7.247039e-06,1.0373561e-07,0.99991083,9.9154895e-06,3.4977398e-07,3.0956326e-05
6112,7.0,3.4640102e-06,2.5302063e-06,3.1151512e-07,5.9145634e-07,1.1866961e-06,6.348215e-07,9.0423237e-07,0.99998116,7.730559e-06,4.4187082e-08,1.384078e-06
6113,6.0,1.40457105e-05,1.794668e-06,1.907565e-06,1.6742182e-05,5.0793406e-06,1.798224e-05,0.99989367,5.0669286e-07,3.576432e-06,4.258383e-05,2.1269793e-06
6114,0.0,0.802512,0.07396297,0.07836149,0.00067040295,0.0042812782,0.025791688,0.001752761,0.00023346489,0.00024313372,0.0023878366,0.009803022
6115,7.0,4.840429e-06,1.9148695e-06,2.6183184e-07,9.254927e-07,1.4831804e-06,2.6306324e-07,1.378602e-07,0.99998665,1.0525731e-06,4.363306e-08,2.3616453e-06
6116,2.0,0.0014720424,0.007830938,0.9901633,6.6884095e-05,6.987401e-05,7.1974515e-05,7.2427206e-06,3.0541683e-05,2.0520696e-05,0.00020714558,5.9594182e-05
6117,5.0,0.011916143,0.005058098,0.0016906867,4.1746644e-05,0.73842293,0.2133628,0.0005264555,0.00011713229,0.00014721595,0.021640563,0.007076215
6118,8.0,5.4524803e-06,4.7697563e-07,1.7278927e-06,1.3766592e-05,7.6735605e-06,1.2272616e-06,0.00015783573,4.0817587e-05,0.9997675,1.333784e-06,2.3325008e-06
6119,2.0,0.077677265,0.12028667,0.7967364,0.0002188566,0.0004976704,0.001890746,0.0011768455,0.00013760147,6.44346e-05,0.0003160649,0.0009974064
6120,10.0,8.68773e-05,6.5057325e-06,1.1718909e-05,2.5726991e-05,0.0063975123,5.115591e-06,1.4933184e-05,5.532766e-06,3.509981e-06,0.0013245192,0.99211806
6121,2.0,0.00043012094,0.0008862408,0.9983175,3.1367526e-05,7.693181e-05,0.00014043893,6.7805922e-06,1.4169835e-05,3.078075e-05,3.6648584e-05,2.9049117e-05
6122,9.0,0.0040722224,0.0029992843,0.00020101196,2.1322616e-05,6.4420914e-05,1.3112014e-05,0.0054867007,6.1273827e-06,1.6833044e-05,0.9855964,0.0015224098
6123,1.0,0.00093840476,0.9959765,0.0026032366,7.938617e-05,8.977885e-06,0.00019066903,1.5286558e-05,5.340242e-05,1.7858967e-05,0.000100562276,1.5774332e-05
6124,1.0,0.00089891837,0.95502615,0.04226692,0.00032815547,1.4876209e-05,0.0010874101,3.4770124e-05,0.00013039201,0.000100623736,9.7444194e-05,1.4315182e-05
6125,8.0,5.1701685e-05,3.5422984e-06,1.869212e-05,7.96535e-05,4.746382e-05,1.4877495e-05,0.0053256387,2.9942681e-05,0.9943879,1.4586343e-05,2.607506e-05
6126,0.0,0.99942195,0.00010061486,7.642413e-05,2.821734e-07,0.00022303466,0.00011094456,1.2517775e-05,1.7276776e-06,1.4386253e-06,1.1173747e-05,3.9971055e-05
6127,10.0,3.241064e-06,1.01136e-07,4.578378e-07,8.177455e-05,5.034963e-05,3.367585e-07,0.00016315164,2.9871237e-06,7.705164e-07,2.4490759e-05,0.9996724
6128,8.0,8.71512e-05,9.104639e-06,2.1865819e-05,8.268108e-06,0.0001470422,2.4301553e-05,1.6539741e-05,0.015341861,0.984321,5.1584116e-06,1.7655238e-05
6129,6.0,0.00012229706,9.365468e-06,7.153147e-06,8.942687e-06,8.269214e-06,0.00020350571,0.99955994,7.5676354e-07,2.6258226e-06,7.577508e-05,1.3018689e-06
6130,10.0,1.8407178e-07,3.802064e-09,4.97201e-09,6.99384e-07,0.00012733154,8.603673e-08,1.468097e-07,2.9586877e-07,6.384762e-08,6.71709e-07,0.99987054
6131,10.0,0.0008581819,6.174109e-05,5.5825898e-05,0.00031925415,0.005097832,0.00019792073,0.0018181361,0.017181031,0.00032507617,0.0016637323,0.97242117
6132,7.0,2.4790586e-06,8.7245263e-07,2.5286516e-07,7.038114e-07,1.1409728e-05,4.6752652e-06,3.6934148e-07,0.99994206,9.632075e-06,8.281089e-08,2.7481154e-05
6133,8.0,9.499998e-06,5.634091e-07,4.4524445e-06,2.397753e-06,5.616407e-06,1.0903696e-06,1.9822764e-05,0.000489213,0.99946564,3.6291462e-07,1.3414422e-06
6134,6.0,1.0759376e-05,4.1857828e-07,3.038947e-07,1.8670238e-05,1.0967605e-06,5.7899314e-07,0.9997993,3.04901e-06,1.3583134e-05,3.0624666e-05,0.000121609824
6135,9.0,0.00011255258,5.159332e-05,3.106103e-06,1.3287178e-06,1.2435721e-05,1.1902714e-06,0.00047982403,3.028549e-07,1.8817292e-06,0.99927706,5.868141e-05
6136,7.0,5.1375964e-06,5.635597e-06,7.5565646e-07,1.3068219e-06,6.0731435e-07,2.2426146e-07,3.0683006e-07,0.9999745,9.683338e-06,5.9477745e-08,1.7127826e-06
6137,2.0,0.5602321,0.06455055,0.31864184,0.0008284649,0.0028660898,0.032319937,0.018977694,0.00020552227,0.00034174375,0.00027602425,0.0007600924
6138,6.0,0.0033370906,0.00027147436,0.00013890183,0.0008351932,0.010162581,0.0011418269,0.96801883,3.154458e-05,9.10534e-05,0.013579434,0.0023920725
6139,10.0,5.272575e-06,2.624655e-07,2.4399492e-07,0.00010532115,0.00083956256,1.0432259e-06,5.680921e-06,6.547742e-06,1.3420309e-06,4.455584e-06,0.99903023
6140,7.0,4.9893225e-07,2.4778964e-07,5.381679e-08,9.3238185e-08,1.0601048e-06,2.1051628e-07,3.4500474e-08,0.9999944,1.230299e-06,8.081719e-09,2.1205096e-06
6141,10.0,1.409244e-07,7.979236e-09,7.0935777e-09,6.327646e-07,3.098163e-05,1.2788512e-08,9.067651e-09,3.5272367e-07,4.319182e-08,1.16191416e-07,0.9999678
6142,7.0,1.5688334e-05,9.165981e-06,2.9550883e-06,5.112407e-07,8.249341e-06,3.160105e-06,1.04187286e-07,0.99990106,5.675106e-05,2.7560785e-07,2.128923e-06
6143,4.0,0.01547779,0.00019511944,7.625219e-05,0.00010444887,0.8739224,0.03694007,0.035529908,0.00015157474,0.00024583802,0.020813415,0.01654318
6144,2.0,9.450756e-05,0.00053689233,0.999017,6.725901e-05,7.3858515e-05,0.00010200146,3.5764263e-06,1.0005944e-05,2.124222e-05,3.4740777e-05,3.891795e-05
6145,6.0,1.2064195e-05,1.7250437e-07,1.4415328e-07,1.3963469e-06,3.7588728e-07,2.6658668e-07,0.99996686,7.356028e-07,1.8207854e-06,7.1887343e-06,8.974878e-06
6146,6.0,4.423528e-06,7.183837e-07,5.3989186e-07,4.580985e-05,2.1670616e-07,3.5065628e-07,0.99990773,2.2721834e-07,6.736451e-07,1.2246738e-05,2.6959773e-05
6147,6.0,0.001239929,8.2099605e-06,5.3302824e-06,1.9141569e-06,1.8997905e-05,2.8237613e-05,0.9986312,2.2509819e-06,8.465234e-06,4.474267e-05,1.0727484e-05
6148,0.0,0.9980731,9.951162e-05,7.421039e-05,2.2089841e-07,0.0014525804,0.000101390244,2.2453656e-05,2.0843365e-06,1.4879143e-06,0.00013041607,4.2387324e-05
6149,5.0,0.00089125644,0.00021116639,0.00013079977,9.063351e-06,0.36912796,0.6278106,3.7959708e-05,2.0549132e-05,2.1350646e-05,0.001650659,8.86153e-05
6150,4.0,0.00021079493,1.363951e-05,6.2991785e-06,2.4192559e-05,0.90897614,0.0015726815,5.161059e-05,2.1056014e-05,1.5504855e-05,0.0013827513,0.08772537
6151,6.0,0.00018106076,3.296577e-06,3.8821017e-06,3.0056735e-05,7.870864e-06,1.9335796e-05,0.99947506,1.5431073e-06,4.7579842e-06,0.00022064628,5.252547e-05
6152,0.0,0.5206824,0.0112817,0.0021756592,2.921061e-05,0.31894568,0.14024532,0.00015913804,0.00041057277,9.877479e-05,0.0017285957,0.0042429636
6153,6.0,2.7163462e-05,1.0008066e-06,6.1614594e-07,8.3804825e-06,1.0322545e-06,1.0542706e-06,0.9996536,8.0682787e-07,3.7728394e-06,0.0002724481,3.009874e-05
6154,5.0,0.013232397,0.0009975291,0.00032417764,8.3239265e-06,0.8498604,0.13450605,1.1829219e-05,4.839422e-05,2.6826336e-05,0.00014603061,0.0008380346
6155,9.0,0.0005576729,0.0001224086,6.6410917e-06,1.1992909e-06,1.394945e-05,1.888501e-06,0.00032860902,3.6373442e-07,2.2099878e-06,0.9988881,7.701073e-05
6156,1.0,0.0057386407,0.9227344,0.06656435,0.00043349038,0.00039979513,0.0022417987,5.900185e-05,0.00022895202,0.000116553805,0.0013414404,0.0001416611
6157,8.0,3.488934e-05,2.8333352e-06,9.83615e-06,6.151699e-05,1.0116215e-05,3.3798583e-06,0.00055378734,0.0077463216,0.9915599,2.134923e-06,1.5198988e-05
6158,4.0,5.9440994e-05,6.3571856e-06,2.5020818e-06,4.2978295e-06,0.9987986,7.448507e-05,5.1536977e-06,3.420697e-06,2.4741278e-06,0.00031272534,0.00073061284
6159,10.0,0.00019702263,7.5225516e-06,9.994467e-06,5.1249197e-05,0.0111286435,3.84613e-05,8.370563e-05,1.0105878e-05,4.7638955e-06,0.0009420792,0.9875265
6160,5.0,0.07200368,0.34921628,0.07046507,0.0005632422,0.0061654034,0.4971325,0.0006474771,0.0004060657,0.00040636418,0.0024129045,0.0005810474
6161,3.0,0.00090871035,0.0002779145,0.00029117995,0.98774475,0.0025937073,0.0006879945,0.0011429805,0.0009070618,0.0034107722,0.00020485095,0.0018301661
6162,6.0,0.000541152,8.935941e-06,1.00573225e-05,8.9426e-06,2.0040035e-05,4.7505887e-06,0.99921083,4.434459e-06,6.54171e-06,7.7258686e-05,0.00010704876
6163,8.0,1.0627448e-05,5.431307e-07,2.62219e-06,3.425376e-06,7.720683e-06,1.7802389e-06,0.00011464604,0.00027913842,0.99957556,6.8991847e-07,3.146223e-06
6164,0.0,0.050915513,0.0087605445,0.05413354,0.71975154,0.024149176,0.02887848,0.042114455,0.0049128872,0.028643433,0.00053837587,0.037202127
6165,5.0,0.00025608687,7.211292e-05,1.9632378e-05,1.7038697e-05,0.04178321,0.95760506,4.185713e-05,1.2572428e-05,1.376147e-05,0.00015014336,2.856843e-05
6166,2.0,0.00047966765,0.0064645763,0.9927919,4.608016e-05,4.704793e-05,5.3058633e-05,3.465861e-06,2.3347102e-05,1.6987047e-05,4.3716325e-05,3.0161083e-05
6167,10.0,0.015402572,0.001735061,0.0020919393,0.0048566856,0.2070091,0.003090816,0.00017421259,0.06347797,0.0038065305,0.002796361,0.6955587
6168,7.0,2.1523245e-05,5.2918194e-06,4.117411e-06,7.751254e-07,1.1900407e-05,6.3458187e-06,2.242553e-06,0.99914956,0.0007930905,4.657301e-07,4.557333e-06
6169,9.0,0.007066568,0.0011831634,7.904492e-05,1.524169e-05,5.6268043e-05,1.164148e-05,0.0035115902,2.8889172e-06,1.049582e-05,0.9873203,0.00074278744
6170,6.0,0.0013325225,4.3674838e-05,4.385422e-05,0.00013214922,0.0001301507,7.495053e-05,0.9955304,1.452992e-05,0.00024202728,0.0022460686,0.00020961741
6171,7.0,2.8078e-06,2.5018307e-06,5.756648e-07,8.289841e-07,7.04166e-07,2.845044e-07,1.1168501e-07,0.9999794,1.22180645e-05,3.9948347e-08,4.6840196e-07
6172,6.0,4.182086e-05,3.4475734e-06,2.4387134e-06,9.086331e-05,3.342811e-05,7.572043e-05,0.99910766,1.964664e-06,9.054656e-06,0.0005203189,0.00011321048
6173,5.0,0.00035349504,0.000111777255,2.9045545e-05,4.4003216e-05,0.041693453,0.9575845,3.21294e-05,1.5440015e-05,1.4364895e-05,9.091084e-05,3.0780986e-05
6174,4.0,0.0016207567,0.0010871304,0.0007879496,0.00043611988,0.7204171,0.056569405,9.958033e-06,0.0025863247,0.00028243556,0.0013793553,0.21482345
6175,9.0,0.00033189254,6.8897054e-05,5.921439e-06,8.6815226e-07,0.00013793077,4.180268e-05,0.00064704084,4.001786e-07,2.7038645e-06,0.99873716,2.5286801e-05
6176,6.0,7.064889e-05,4.2795723e-06,2.9883581e-06,0.00014922988,1.7637498e-05,2.2987271e-05,0.9993562,2.9092464e-05,4.0042098e-05,0.00010843843,0.00019849718
6177,6.0,0.0023139715,0.0001311385,5.6495042e-05,0.0010227087,0.0049190964,0.002089926,0.9675922,3.3663193e-05,0.000100926554,0.018887501,0.0028523938
6178,4.0,8.789176e-05,1.2448951e-05,2.0789956e-05,2.8323375e-05,0.9984464,0.0004707723,4.005762e-06,8.59182e-06,4.2677734e-06,6.753776e-05,0.0008490683
6179,10.0,0.0023981514,0.00047906098,0.0007735845,0.020061105,0.1042445,0.004259652,0.005112601,0.0014439152,0.00029114098,0.020730725,0.84020555
6180,7.0,4.763631e-05,1.0301918e-05,5.690312e-06,7.2460166e-06,0.00012919497,2.0407195e-05,3.3467237e-05,0.9992436,0.000411585,5.5098064e-07,9.030908e-05
6181,9.0,0.0004476151,0.00055890676,5.5032793e-05,4.2056225e-05,4.0642775e-05,2.7802519e-06,0.0023343123,1.4204891e-06,9.867119e-06,0.9962436,0.00026385303
6182,4.0,9.036093e-05,5.421661e-06,4.136924e-06,8.458058e-06,0.99446726,0.0050144973,5.834138e-06,8.646133e-06,5.260038e-06,4.3342672e-05,0.00034670564
6183,0.0,0.6122321,0.22534642,0.023910947,4.9062983e-05,0.09785239,0.032904673,1.07704445e-05,0.0070299837,0.00031967254,0.00014547173,0.00019857059
6184,6.0,0.00025219665,1.4901877e-05,1.4203382e-05,5.5728688e-05,1.7058304e-05,2.2326378e-05,0.99864084,2.4362587e-06,1.7468778e-05,0.0008301037,0.00013286181
6185,6.0,0.00023254145,6.1518444e-06,3.8109615e-06,9.51702e-06,4.920124e-06,9.556027e-06,0.9994962,2.41232e-06,2.2191554e-05,0.00020309936,9.499184e-06
6186,1.0,0.040588412,0.6407175,0.18061101,0.0009180222,0.04354799,0.0767124,0.0003765851,0.00092875806,0.00021424914,0.000574967,0.014810049
6187,5.0,9.419996e-06,1.906879e-05,6.4902297e-06,2.8220518e-05,0.0001493049,0.9997538,4.383455e-06,1.1006282e-06,3.2093537e-06,2.3533163e-05,1.4960821e-06
6188,6.0,1.8971448e-05,2.6347575e-06,2.5962408e-06,0.00018382333,2.0921281e-05,7.724861e-05,0.9995141,9.500789e-07,5.7138354e-06,0.00014005175,3.287944e-05
6189,7.0,5.834953e-07,5.204296e-07,5.1294208e-08,1.6903756e-07,2.9587565e-07,1.0166846e-07,4.607948e-08,0.99999666,8.220618e-07,8.172371e-09,7.8561465e-07
6190,1.0,0.0007755572,0.9871951,0.011138109,0.00015868852,4.711465e-05,0.00024362901,1.5131244e-05,0.00014705528,3.7299556e-05,0.00017425566,6.805018e-05
6191,6.0,0.0010765295,0.00014684042,8.989059e-05,0.005539346,0.00039262822,2.5036745e-05,0.956927,0.00021368376,0.00011426078,0.017333817,0.018140974
6192,3.0,3.1228064e-05,1.2551738e-05,9.864506e-06,0.9995203,5.124849e-05,2.3961982e-05,4.818829e-05,1.2037369e-05,9.793939e-06,7.925756e-06,0.0002729196
6193,6.0,0.0006162187,2.6608528e-05,3.1344855e-05,0.0024984614,0.00010210603,4.4916993e-05,0.9924149,0.00012058218,0.003229091,0.0006089667,0.00030691182
6194,6.0,0.0522021,0.0002894284,0.0005287122,2.0962285e-05,0.0017143234,0.0035024665,0.93980056,1.5479704e-05,4.8333106e-05,0.0017790919,9.8585144e-05
6195,6.0,1.7623852e-05,2.6179134e-06,1.2299736e-05,0.002433833,1.2964155e-05,6.943929e-05,0.9973117,4.3089503e-06,9.081023e-05,1.7516446e-05,2.6906708e-05
6196,2.0,6.0954564e-05,0.00020191145,0.9995925,2.0464435e-05,1.8497389e-05,5.8844318e-05,1.2486137e-06,6.502545e-06,1.6589953e-05,1.2721037e-05,9.924374e-06
6197,4.0,1.2023524e-05,3.1587729e-06,2.1323751e-06,1.8502586e-05,0.9988954,7.553055e-05,9.233465e-08,7.862263e-06,2.0499538e-06,7.819014e-06,0.00097542384
6198,9.0,0.000105724575,0.0001902429,9.90753e-06,9.374618e-06,4.943581e-05,5.8513324e-06,0.0063770725,9.814827e-07,4.687803e-06,0.99310535,0.000141414
6199,10.0,1.9574385e-05,1.9787942e-05,3.236851e-05,0.001483805,0.0005840907,0.00019373727,9.363181e-07,0.000100732585,1.5752146e-05,0.00021696948,0.9973322
6200,0.0,0.992636,0.003712246,0.00013377989,8.173637e-07,2.672e-05,3.3960256e-05,0.00017286008,3.1190068e-06,3.212584e-06,0.0032405953,3.6584897e-05
6201,4.0,0.00024169972,1.5170781e-05,6.4728974e-06,5.187902e-06,0.9984921,0.00028002815,7.42574e-07,6.902978e-06,2.5781019e-06,7.5630065e-05,0.0008735225
6202,6.0,7.0758733e-06,3.7158352e-07,2.543302e-06,0.0044973493,7.774124e-07,1.6357411e-06,0.9953543,6.095914e-07,0.00012669053,1.6308425e-06,7.010117e-06
6203,0.0,0.99356127,0.0006004408,0.0017726278,3.0793312e-06,0.0024362686,0.00044219592,4.075549e-05,1.1579998e-05,7.1175123e-06,6.3487445e-05,0.0010612478
6204,3.0,2.8174876e-05,1.2810028e-05,8.548714e-06,0.99916637,7.23785e-05,1.2167763e-05,5.2810065e-05,3.8303468e-05,8.888671e-06,9.234578e-06,0.0005902605
6205,4.0,0.04520324,0.001695156,0.005936908,0.005945461,0.6677663,0.048802827,0.0046259332,0.01010894,0.19011341,0.00469106,0.015110822
6206,0.0,0.9997451,4.4627308e-05,5.4573604e-05,1.6686268e-07,7.4129195e-05,2.4159333e-05,5.7153575e-06,5.996756e-07,5.580451e-07,8.537902e-06,4.188603e-05
6207,10.0,0.0012143184,5.4881122e-05,9.112284e-05,0.0017030921,0.00356551,0.00026183194,0.035426114,0.0100600915,0.0022976983,0.0001855753,0.94513977
6208,0.0,0.9902334,0.0024411713,0.0025021848,2.7994638e-06,0.0023577237,0.0020625298,1.7768743e-05,1.7796623e-05,8.727414e-06,2.4963443e-05,0.00033094233
6209,10.0,5.4617067e-06,3.704381e-07,3.0101444e-07,2.0415544e-06,0.0005708817,4.2408346e-06,3.9793763e-06,3.138698e-06,9.258776e-07,5.305927e-05,0.9993555
6210,7.0,1.8463909e-07,4.4745942e-08,1.793006e-08,3.4927695e-08,5.545076e-08,3.211981e-08,9.465166e-08,0.9999895,9.157774e-06,1.3226263e-09,8.5059463e-07
6211,6.0,6.0639345e-06,1.4943091e-06,8.8764756e-07,3.793926e-05,2.4808066e-06,4.121271e-06,0.99969816,4.5444042e-07,1.3568431e-06,0.00022085027,2.622618e-05
6212,0.0,0.99518496,0.000109959175,0.00011734601,1.3961173e-06,0.0027337845,0.0013999379,0.00010232718,4.2376605e-06,6.262414e-06,0.00018406547,0.00015567658
6213,0.0,0.99870336,0.00011603537,0.0001776065,6.597922e-07,0.0004961141,0.00010744195,0.00032565248,4.6585365e-06,3.822605e-06,1.5971587e-05,4.8707592e-05
6214,10.0,0.0062271026,0.00015792785,0.00026560115,0.001282781,0.04950376,0.0015635052,0.00046969796,0.019023454,0.03467424,0.0011276562,0.88570416
6215,4.0,9.065177e-06,1.3967949e-06,6.4130523e-07,2.1403086e-05,0.99725586,0.0001402203,6.4999256e-07,5.504793e-06,2.093241e-06,6.072737e-06,0.0025570705
6216,8.0,1.1045673e-05,1.179823e-06,2.8700135e-06,2.202881e-05,6.2326335e-06,1.2442141e-06,0.0002747588,0.0002633213,0.99941313,1.330423e-06,2.8713987e-06
6217,7.0,4.27841e-07,2.896632e-07,1.0580873e-07,9.777182e-08,6.9668334e-07,1.9117654e-07,1.1186862e-08,0.9999956,1.7018965e-06,7.8001765e-09,8.833955e-07
6218,6.0,1.801339e-05,8.251689e-07,4.1149147e-07,3.1885356e-05,6.780532e-07,4.974306e-07,0.9998468,1.1112709e-06,1.6775071e-05,6.470658e-05,1.813913e-05
6219,10.0,0.0004947826,5.402165e-05,3.42128e-05,0.002256288,0.027872762,5.7013684e-05,0.00011013639,5.5707413e-05,2.7002314e-05,0.0007884496,0.96824974
6220,4.0,0.00027689856,6.500108e-05,2.5582014e-05,2.155942e-05,0.9925282,0.0070013823,4.0573536e-07,1.1016421e-05,5.185004e-06,9.674197e-06,5.5191897e-05
6221,0.0,0.999458,5.464588e-05,2.7862065e-05,1.4195902e-07,0.0003880517,3.6451995e-05,9.130231e-06,8.149467e-07,5.8557913e-07,1.1886509e-05,1.2482367e-05
6222,5.0,0.0031557577,0.0004700433,0.0005618968,0.00032392167,0.13344564,0.83354926,0.0010768386,0.00015970516,0.00086326984,0.0228913,0.003502409
6223,0.0,0.92520136,0.0015328106,0.00047218121,1.180829e-05,0.05894846,0.0037331579,0.000396354,6.871579e-05,3.9994735e-05,0.0027785383,0.006816625
6224,6.0,3.457325e-05,1.4670115e-06,9.963987e-07,5.6986405e-06,1.6745644e-05,6.486369e-05,0.9997732,3.3964025e-07,4.6455093e-06,9.595149e-05,1.5233352e-06
6225,2.0,0.104838744,0.07014905,0.7706835,0.00020872688,0.007799335,0.039001655,0.003338027,0.00019968515,0.00018660458,0.0018431215,0.0017515415
6226,4.0,0.09126766,0.0068139047,0.13460296,0.004154588,0.3351009,0.20267569,0.0067455987,0.017799368,0.1800119,0.0024990656,0.018328397
6227,4.0,0.0015057221,0.00020679584,0.00011820656,0.000196971,0.9141102,0.03681933,0.00048041414,0.00068534916,0.00034852582,0.008758668,0.036769863
6228,9.0,0.0005594419,0.0006136248,9.5095646e-05,0.00030443608,2.7422746e-05,3.7119023e-06,0.07405545,5.875052e-06,1.83953e-05,0.9226124,0.0017042136
6229,2.0,0.40560374,0.40606296,0.07736783,5.776896e-05,0.06427107,0.04243223,1.3607892e-05,0.003487077,0.00023975897,0.00018464394,0.00027935044
6230,6.0,2.882875e-06,2.4963637e-07,2.465601e-07,1.6158652e-06,2.0732653e-06,3.985423e-06,0.99997044,1.2635185e-07,7.170878e-07,1.7275588e-05,3.5507296e-07
6231,5.0,0.00236712,0.0038424972,0.0015617576,0.0031323573,0.0033136087,0.9796705,0.0008251655,0.00018759644,0.00021997854,0.002522135,0.0023572461
6232,9.0,0.007528048,0.0036478308,0.002174525,0.002235245,0.013797408,0.0038270545,0.0310285,0.0001224666,0.00033300623,0.92016685,0.015139088
6233,6.0,6.491682e-05,2.2394388e-06,1.9984022e-06,4.3402306e-06,1.2652215e-06,1.47176e-06,0.99988055,8.1558454e-07,2.6423224e-06,2.7502456e-05,1.22568035e-05
