id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10
7074,0.0,0.99998,2.496509e-07,2.2133416e-07,2.7410185e-09,7.690762e-06,2.512487e-06,5.4511747e-06,7.438316e-07,1.4599442e-07,5.62868e-07,2.43651e-06
7075,7.0,1.0914813e-06,5.4423705e-08,1.2788913e-08,6.9206994e-06,4.202415e-06,1.9890198e-08,2.9334714e-07,0.99982375,0.00016013868,3.3489908e-08,3.4706463e-06
7076,9.0,1.3495531e-05,4.9286038e-05,2.7499862e-05,0.007957342,0.00026955048,0.00043817272,0.00049577496,7.7968225e-06,2.6415469e-06,0.9905151,0.00022345452
7077,6.0,0.00030664908,8.743791e-07,5.2090707e-07,2.5354539e-05,6.573968e-06,1.1000712e-06,0.9946918,3.5143041e-06,3.2984283e-06,2.6549369e-05,0.0049337693
7078,5.0,1.8957729e-07,9.345811e-07,3.3152662e-07,3.1877635e-06,0.3779386,0.6137896,1.4351599e-06,5.3389294e-07,2.6005472e-07,0.008117243,0.00014771287
7079,9.0,0.00583539,0.011637282,0.004237671,0.021677889,0.0014761989,0.008135366,0.013357015,0.0002061829,8.078421e-05,0.9313347,0.002021459
7080,8.0,1.731168e-07,3.8805457e-09,2.8599598e-09,6.1856636e-06,1.0855049e-07,1.1667122e-09,8.115798e-07,2.5146895e-05,0.9999622,2.0924191e-09,5.3391377e-06
7081,6.0,0.00038542738,2.3062617e-05,1.3356941e-05,0.0008166485,0.00012483475,0.00019183719,0.9931629,3.9042243e-05,3.7267513e-05,0.0003520067,0.0048535457
7082,6.0,0.00016416803,1.5763782e-06,8.2093834e-07,0.0003105327,2.761657e-05,1.7948727e-05,0.99835867,2.153952e-05,7.171317e-06,0.0002961081,0.0007938321
7083,8.0,3.12561e-06,1.1719366e-07,6.3173864e-08,4.339974e-05,4.1803864e-06,2.1784508e-08,1.6411835e-06,0.004098896,0.995811,5.0478924e-08,3.7575213e-05
7084,10.0,0.00038635824,8.981921e-05,4.8250793e-05,0.03441878,0.0015695209,0.00024750733,0.00084581005,0.000103984734,0.00013929167,0.015239603,0.9469111
7085,6.0,0.0009359701,2.2670583e-05,1.5837564e-05,0.0379976,0.00016987525,9.379013e-05,0.9368368,0.00012162594,8.994575e-05,0.0032476576,0.020468377
7086,10.0,3.82909e-06,9.452145e-07,7.2843864e-07,1.6477534e-07,6.164617e-05,1.9544755e-06,1.6378903e-06,1.671242e-07,1.8746911e-07,0.0005294137,0.9993993
7087,5.0,3.6065221e-06,3.6431932e-06,1.3631e-06,1.593465e-05,0.1793773,0.8200849,2.1398599e-05,1.1735292e-06,1.2135532e-06,0.00047637752,1.3092096e-05
7088,7.0,3.878773e-06,2.2625588e-06,1.3599631e-06,7.510974e-05,1.3819295e-05,2.3030654e-07,9.209138e-08,0.9996118,0.00028545703,8.340629e-07,5.2408927e-06
7089,6.0,0.00015874073,4.1984977e-06,3.4195484e-06,0.019953923,0.00014233566,5.0820265e-05,0.90108967,0.00028659432,0.0003271297,6.3169755e-05,0.077920035
7090,0.0,0.9724067,0.010169704,0.0057558184,1.9750285e-05,0.0022924494,0.0017593917,0.00028036,7.120353e-05,6.9199275e-05,0.0040485966,0.0031267873
7091,3.0,0.00026919693,0.0003023054,0.00021946899,0.98781407,0.00065080496,0.0001006445,0.00062603975,0.00012357559,8.309553e-05,0.0001406462,0.009670244
7092,0.0,0.96800125,0.0010939186,0.0006629749,1.9815002e-06,0.014370301,0.010575976,6.454381e-05,4.3580287e-05,2.3189614e-05,0.0017319641,0.0034303095
7093,6.0,4.3228785e-05,7.239338e-08,4.19972e-08,8.332895e-06,4.4118528e-07,4.1624168e-07,0.99989283,7.1895084e-07,4.1720423e-07,4.3640935e-05,9.900335e-06
7094,8.0,0.0002830496,3.1294585e-05,2.0141295e-05,0.0056787273,0.00036694753,1.268072e-05,8.3659485e-05,0.014109821,0.97450703,2.7393779e-05,0.004879233
7095,9.0,0.0011432393,0.0003181392,0.00019496038,0.001467126,0.0012347674,0.0006220769,0.0032347492,3.3691995e-05,2.2220298e-05,0.9866996,0.0050294036
7096,4.0,0.0005475583,0.0035874613,0.0013389685,0.00015375233,0.43195632,0.5541581,1.5649979e-06,0.0016088476,0.00025201638,0.0002807944,0.0061146296
7097,6.0,2.0869726e-05,1.0406141e-08,7.020549e-09,2.0524596e-06,1.3095015e-06,2.5803303e-07,0.99994767,1.7216897e-06,1.4424271e-06,8.2578833e-07,2.3851937e-05
7098,4.0,3.2135642e-05,1.8336077e-05,7.4546106e-06,9.3169096e-05,0.84181064,0.122670524,0.00011018278,1.09296925e-05,6.4484016e-06,0.017407399,0.0178328
7099,10.0,8.3432615e-06,1.9312654e-06,1.0667331e-06,8.072636e-06,8.289335e-05,2.2707047e-06,1.2388314e-06,8.333977e-07,6.330525e-07,0.00029305764,0.99959975
7100,5.0,0.008905962,0.0018689377,0.0010723434,4.858601e-05,0.052644134,0.85848165,0.00023739088,7.555653e-05,7.7667326e-05,0.060989745,0.015598049
7101,10.0,0.00083163584,0.00011500693,7.994152e-05,2.4563386e-05,0.008485897,0.002969464,0.0001493191,1.4242239e-05,5.790086e-05,7.4969306e-05,0.98719704
7102,6.0,3.0045442e-06,3.477629e-08,2.359063e-08,8.832093e-06,1.3564139e-06,4.7894827e-07,0.9994392,2.3667471e-06,2.48774e-06,2.8788168e-06,0.0005394959
7103,10.0,4.1908224e-06,1.5572301e-06,9.77141e-07,4.028424e-05,0.004681666,0.00027567983,1.8864043e-06,1.975736e-06,2.5612903e-06,2.281508e-05,0.99496645
7104,6.0,0.00064329535,6.4797537e-06,3.3792664e-06,0.00016341206,0.00014224862,0.000112520735,0.99669707,0.000117763935,2.1580217e-05,0.0020036423,8.856938e-05
7105,6.0,8.7761975e-05,1.5645674e-07,1.2321381e-07,0.00018235865,3.1887432e-06,1.3349994e-06,0.9996044,1.6294096e-05,1.6780044e-05,2.9453406e-05,5.8101683e-05
7106,8.0,0.0019632673,0.00040061673,0.00038013954,0.10963016,0.0036714028,0.00034586556,0.0023811334,0.07902874,0.7602349,0.0011318444,0.040831987
7107,6.0,1.8513121e-05,1.9512386e-08,1.042888e-08,2.077386e-06,5.817276e-07,1.2069958e-07,0.99993896,4.948633e-06,2.84374e-06,2.209298e-06,2.9713581e-05
7108,6.0,9.19593e-05,1.0698182e-06,5.9728166e-07,0.002417426,1.4981294e-05,1.1252233e-05,0.99533904,0.00043790863,5.9352722e-05,0.0001460189,0.0014803567
7109,8.0,7.424873e-05,1.6642385e-05,1.00690795e-05,0.0069031673,3.11615e-05,2.3723935e-06,0.00018607214,0.0010352302,0.9905986,1.00613615e-05,0.001132373
7110,6.0,4.7754165e-05,4.3671537e-07,2.6334226e-07,0.00033489446,4.5514398e-07,8.940808e-07,0.9995648,2.5070863e-06,6.5857773e-07,3.0688112e-05,1.6704866e-05
7111,2.0,3.7480895e-05,0.5025841,0.49728382,2.3720337e-05,1.3975786e-06,2.889953e-05,1.0458823e-07,1.9142008e-06,2.0647092e-06,1.4277982e-05,2.2258026e-05
7112,7.0,2.1501662e-06,4.4698515e-07,1.9402925e-07,3.4743483e-05,3.242183e-06,6.4872026e-08,5.211989e-07,0.99991846,3.8602084e-05,4.939961e-07,1.2021011e-06
7113,6.0,0.0006313827,4.6743694e-06,2.1568546e-06,0.000117503376,0.0025651287,0.0006014902,0.97457594,0.00017109951,6.783771e-05,0.00047387474,0.02078875
7114,6.0,1.960903e-06,1.7628495e-09,1.2933888e-09,2.6842629e-06,7.082545e-08,2.1104514e-08,0.9999615,7.011172e-07,7.671804e-07,5.6438545e-08,3.229043e-05
7115,6.0,1.824395e-05,9.419587e-08,6.2350225e-08,0.00070345757,8.8941005e-07,1.0463334e-06,0.9991586,6.397331e-06,4.19857e-06,0.000103070604,3.8558865e-06
7116,9.0,0.00025013866,0.0001557222,7.397752e-05,0.00024385723,0.00018685505,0.00065977406,0.0020419862,1.184267e-05,3.8321814e-06,0.9959437,0.0004282189
7117,6.0,2.949212e-07,4.758067e-10,2.8340866e-10,1.7267026e-06,1.1796876e-09,2.7364337e-09,0.99999774,3.9621263e-08,4.4684477e-08,1.3791617e-07,5.6580145e-09
7118,2.0,0.0006291196,0.58533686,0.41002142,5.8998612e-05,0.0005023292,0.002745752,3.0167212e-07,1.4031907e-05,1.20806035e-05,0.0004481248,0.00023098351
7119,6.0,2.1074211e-05,5.2758633e-08,3.7316187e-08,1.7065897e-05,1.5998393e-06,5.121685e-07,0.9997496,5.3192202e-06,1.1050246e-05,4.779633e-06,0.00018886902
7120,10.0,0.00015005597,0.00013527859,8.362855e-05,0.017917478,0.0018335199,0.00020668008,8.144723e-06,7.23731e-05,9.4099305e-05,7.955994e-05,0.97941923
7121,10.0,0.0009054886,0.00014791002,8.376713e-05,9.292155e-05,0.0033015704,0.000866882,0.00016413513,9.693324e-05,6.691121e-05,0.0031748984,0.9910986
7122,5.0,7.9993406e-05,0.00018102748,8.79893e-05,5.0726107e-05,0.05708078,0.9201883,2.0355807e-05,8.062956e-05,6.457942e-05,0.016986124,0.005179489
7123,6.0,0.00037070728,7.747722e-05,9.377641e-05,0.511173,0.001629178,0.0001012922,0.027252836,0.0032326155,0.0023262005,0.00017630252,0.45356658
7124,10.0,6.820129e-07,8.1956316e-08,5.370266e-08,1.450187e-06,0.00054389384,1.2201986e-06,4.5299485e-06,1.0339211e-06,4.8684404e-07,5.6785593e-05,0.9993899
7125,0.0,0.9883322,0.0037260386,0.0018732884,1.5965077e-06,0.003337688,0.0014187744,1.5791506e-05,2.2256767e-05,2.0047135e-05,0.00035908152,0.00089321326
7126,1.0,6.183429e-05,0.586122,0.41338292,0.00016330428,3.9946813e-06,0.0001518708,2.3503381e-07,6.9446387e-06,4.7156013e-06,4.516328e-05,5.7007626e-05
7127,6.0,3.1847783e-05,5.5377306e-08,3.2904033e-08,6.1955975e-06,1.9146685e-06,4.5716135e-07,0.9970318,3.6122888e-06,5.7065035e-06,8.09979e-07,0.002917549
7128,3.0,4.7363733e-06,3.44634e-06,2.3455448e-06,0.9973597,5.8220394e-06,7.3241363e-06,0.0025770883,1.2711363e-05,8.144882e-06,4.775725e-06,1.3805702e-05
7129,2.0,9.830098e-05,0.49047604,0.50888526,0.00017566854,3.370447e-06,0.00010554638,8.897097e-07,1.0950627e-05,5.1308166e-06,0.00016545436,7.3252355e-05
7130,2.0,0.0047919615,0.6025228,0.3755186,0.0013972148,0.00030160142,0.00011246026,3.8416147e-06,3.947659e-05,5.631753e-05,0.0035199448,0.011735841
7131,9.0,0.0008050896,0.00012375606,7.402326e-05,3.951483e-06,0.0013054783,0.00027413003,6.001788e-05,6.4196365e-06,3.076582e-06,0.9774156,0.01992841
7132,9.0,0.00013804743,8.752792e-06,3.2268156e-06,1.0266158e-05,0.00038792993,0.0001053573,0.0009862027,5.58857e-06,1.5984348e-06,0.985721,0.012632042
7133,6.0,1.3015189e-05,3.295853e-08,2.6789266e-08,7.7149125e-05,1.6612599e-07,2.5315782e-07,0.99988186,2.4336307e-06,3.0798906e-06,2.0075997e-05,1.9699346e-06
7134,9.0,0.0011564989,0.0006845684,0.00039229268,1.4849569e-05,0.034868076,0.015175566,0.0002350879,2.1750424e-05,1.1716746e-05,0.8885983,0.058841214
7135,4.0,0.00021688799,0.00022630407,0.00011801422,8.990121e-05,0.8831553,0.115995385,6.233894e-07,6.7914566e-06,6.9483817e-06,4.7907222e-05,0.00013597481
7136,10.0,2.6458034e-05,6.495268e-05,4.58169e-05,4.512228e-07,0.007870525,0.0021764834,3.2887039e-07,1.9072778e-06,1.5801954e-06,0.003694294,0.98611706
7137,5.0,0.0008940522,0.034091905,0.021014068,0.000102258615,0.013848211,0.91687125,8.778034e-06,2.6525799e-05,3.2281238e-05,0.011685448,0.0014251994
7138,6.0,5.683567e-05,1.0669098e-07,5.690978e-08,7.1039804e-06,9.629158e-07,2.8062698e-07,0.99963224,8.636503e-07,8.760804e-07,3.3672748e-06,0.00029737418
7139,4.0,5.027471e-06,2.6580476e-06,1.6322089e-06,2.175959e-05,0.8527655,0.14714435,2.2196187e-07,1.2946359e-06,1.3095571e-06,4.9323617e-06,5.1421932e-05
7140,3.0,2.9442185e-06,4.2857275e-05,3.2251643e-05,0.99945194,7.773497e-06,2.0705943e-06,2.9859495e-06,0.0004067756,1.5592825e-05,2.0706632e-06,3.2787004e-05
7141,10.0,0.00016580967,7.922953e-06,5.472703e-06,2.014871e-05,0.00017229168,4.9847138e-05,0.0035139658,1.00483285e-05,7.88633e-06,0.0028383674,0.9932082
7142,7.0,1.0006673e-05,1.84456e-06,7.378377e-07,0.00016768088,3.562306e-05,1.1072917e-06,1.2765604e-06,0.99966264,0.00010455382,2.3629998e-06,1.2144041e-05
7143,4.0,0.002539978,0.00020628114,9.929924e-05,3.4024233e-05,0.8135358,0.058382615,0.00015735872,4.948689e-05,2.2091817e-05,0.009743394,0.11522964
7144,4.0,2.1555845e-05,2.483585e-06,9.231223e-07,3.0155622e-06,0.90569955,0.09067716,7.833022e-06,3.2994599e-06,1.7058965e-06,0.0011229675,0.0024595968
7145,10.0,0.00018078023,6.193261e-06,2.7499e-06,7.1360046e-06,0.0085336,0.001939588,0.0004265187,1.4438171e-05,1.03693965e-05,0.0007444303,0.9881343
7146,6.0,0.0017442504,3.29662e-06,1.931628e-06,0.00028232386,9.719026e-05,4.4363638e-05,0.9958307,0.00018388919,6.840341e-05,0.0009000913,0.00084354525
7147,5.0,0.011258107,0.005558072,0.002656774,0.0035075322,0.039500184,0.8923368,0.0067556016,0.00020360034,9.731351e-05,0.037452202,0.0006738512
7148,7.0,1.1683993e-06,3.9369166e-07,1.09315785e-07,3.4873763e-05,5.1662187e-06,9.308706e-08,1.1797713e-07,0.99995136,5.053113e-06,3.128724e-07,1.2101002e-06
7149,10.0,4.7229037e-06,9.533965e-07,6.949574e-07,1.6639998e-06,8.106989e-05,4.6956265e-07,2.7689828e-07,4.359351e-07,2.9353924e-07,0.00013120948,0.99977833
7150,10.0,0.00045370657,0.00015989199,0.00015896773,0.037037984,0.0021764366,0.0004122169,0.00021748131,0.000223927,0.0003529301,8.220729e-05,0.95872426
7151,5.0,0.000113224385,0.00013443074,6.793823e-05,1.227947e-06,0.06884731,0.92087835,2.3654745e-06,5.0291696e-06,6.146901e-06,0.000908376,0.009035563
7152,4.0,1.1889897e-06,6.770503e-06,2.9587616e-06,1.5520516e-06,0.439569,0.43341535,5.838667e-07,1.2281217e-06,7.190065e-07,0.12380128,0.0031993857
7153,4.0,4.7684218e-05,0.00014692663,4.8078153e-05,8.036493e-05,0.40801534,0.553047,2.8030689e-05,7.2668576e-05,3.268773e-05,0.017175872,0.021305365
7154,2.0,4.792712e-05,0.55946094,0.4400281,0.00024933208,4.147191e-06,0.00013282779,2.837046e-07,8.035194e-06,5.1180846e-06,3.735973e-05,2.5859601e-05
7155,6.0,0.0012788075,1.5873948e-05,9.832004e-06,0.002692156,0.00036172752,8.339409e-05,0.981306,0.0005667281,0.00035136403,0.0047877464,0.008546428
7156,4.0,0.0026334675,6.9586655e-05,4.2029147e-05,7.189197e-07,0.8624694,0.1327287,2.844755e-06,5.261377e-06,5.459833e-06,0.00035519007,0.0016874103
7157,8.0,4.2909023e-06,2.896319e-07,1.7336838e-07,7.376048e-05,1.6203375e-06,2.6165699e-08,1.7339178e-06,0.0037797485,0.9961128,1.2388081e-07,2.5453312e-05
7158,6.0,7.089535e-06,4.015315e-09,2.1278006e-09,4.2668438e-07,1.8860027e-07,3.4155114e-08,0.9999856,7.827043e-07,1.0387607e-06,4.504657e-07,4.4598323e-06
7159,7.0,2.6553193e-06,9.034614e-07,2.8686637e-07,1.7756429e-05,5.281997e-06,7.343986e-08,4.2363947e-08,0.9999492,2.2312177e-05,1.7796928e-07,1.2996798e-06
7160,8.0,1.4519727e-06,3.8420335e-08,1.1632143e-08,1.6338191e-06,3.3217782e-07,1.210731e-08,8.0744655e-07,0.0013414115,0.9986519,8.874097e-09,2.4511776e-06
7161,6.0,4.107021e-05,1.0980024e-07,6.339255e-08,1.2116099e-05,8.512874e-07,4.7922384e-07,0.9999254,7.2641596e-06,2.9432658e-06,5.1030456e-06,4.658755e-06
7162,10.0,4.982724e-05,8.784143e-06,6.641725e-06,6.7141904e-05,0.0005704846,0.00014612648,0.0005304429,1.507244e-05,1.2638228e-05,0.00067119073,0.99792165
7163,0.0,0.9994048,3.161428e-05,2.7915741e-05,2.642729e-07,0.00014003804,0.00020652606,3.2711814e-05,3.0301324e-05,1.2180745e-05,4.125628e-05,7.2437004e-05
7164,7.0,7.263107e-05,5.3851145e-06,2.674738e-06,0.00020681671,0.0001209135,3.4219197e-06,4.004991e-05,0.9966717,0.0027253372,2.4519836e-06,0.00014859032
7165,7.0,1.739813e-05,6.007348e-06,1.7175594e-06,3.0278181e-05,4.105888e-05,1.1036813e-06,1.8017205e-07,0.99985933,2.7656735e-05,3.428735e-06,1.1923204e-05
7166,8.0,2.9829673e-05,1.3236502e-06,7.663615e-07,2.574148e-05,1.3336991e-05,6.4769756e-07,4.1103062e-06,0.0051701046,0.9947313,5.632615e-07,2.2253718e-05
7167,10.0,0.0039014022,0.028905638,0.026841285,2.6408028e-05,0.033175617,0.009729273,2.988346e-07,0.0003943444,0.00022565755,0.00020153004,0.8965985
7168,6.0,2.4207084e-05,1.2348178e-07,5.421514e-08,5.548804e-05,5.6253475e-07,3.817592e-07,0.9998827,1.0803171e-05,8.294817e-06,8.168648e-06,9.292847e-06
7169,4.0,1.4554482e-06,3.528218e-06,1.778085e-06,6.503087e-07,0.801533,0.19777597,5.2087664e-08,3.54577e-07,4.1119102e-07,6.0726357e-05,0.0006219992
7170,3.0,0.0004685044,0.00033603868,0.00012868461,0.956905,0.003581238,0.0006727086,0.0031416558,0.0005415104,0.00030233976,0.000100676894,0.03382169
7171,6.0,3.9350347e-08,2.0309062e-11,1.6094927e-11,5.2203575e-08,6.1351313e-10,2.2102424e-10,0.9999993,3.9377753e-08,3.1835597e-08,1.6576391e-09,4.909569e-07
7172,3.0,0.00035651,0.00033377757,0.00016717112,0.99603736,0.0014275436,0.0002899802,0.00016330158,7.90527e-05,7.731717e-05,0.00030033148,0.00076751824
7173,3.0,1.5026329e-06,6.327756e-06,4.9819173e-06,0.99961674,2.4919648e-06,1.0815867e-06,1.3082726e-05,0.00013563331,0.00015821173,5.6368326e-06,5.433339e-05
7174,0.0,0.99996066,1.8806017e-07,1.7273723e-07,1.7360143e-09,2.034845e-05,4.140691e-06,3.1660309e-06,6.4148395e-07,1.6516894e-07,2.4552898e-07,1.02431395e-05
7175,9.0,0.0005095381,0.00011768497,4.4031684e-05,0.00016057564,0.004393605,0.022889063,0.008141787,2.1858672e-05,6.879108e-06,0.9631136,0.0006014092
7176,8.0,2.1958576e-06,1.9254736e-07,1.3893103e-07,6.8021736e-06,3.1115753e-06,3.0936384e-08,2.42115e-07,0.00010726503,0.99985635,5.4026046e-08,2.3642255e-05
7177,0.0,0.9999722,3.2378537e-07,2.516334e-07,1.8676867e-09,1.9087842e-05,2.8656905e-06,1.0203912e-06,3.620878e-07,9.188979e-08,3.6148643e-07,3.3385786e-06
7178,6.0,2.4077297e-05,1.1087481e-07,9.765724e-08,4.6508387e-05,2.126351e-06,2.7414887e-07,0.9981305,1.9585608e-05,8.344611e-06,1.077584e-05,0.0017576922
7179,6.0,4.881798e-07,5.735705e-10,5.0163673e-10,2.4046933e-06,1.1614017e-08,4.9416706e-09,0.9999926,3.6611445e-07,3.9154625e-07,9.329865e-09,3.831086e-06
7180,4.0,0.02651768,0.0043837135,0.001921466,0.0011722757,0.70858467,0.21180838,0.00031034145,0.028517181,0.007948424,0.0004619045,0.008373948
7181,6.0,0.0039177807,7.49863e-05,3.3797045e-05,0.0065389136,0.0018337078,0.0009351606,0.9415479,0.00035710772,0.00015334964,0.024938306,0.019668978
7182,1.0,0.00021278611,0.6495078,0.34999442,9.624595e-05,4.75294e-06,5.5380136e-05,2.3542597e-07,2.611893e-06,3.5590951e-06,3.904883e-05,8.318509e-05
7183,6.0,1.2034492e-05,1.0632922e-08,7.581923e-09,4.1316844e-06,2.775685e-07,6.918886e-08,0.9999422,3.184623e-06,1.4818349e-06,9.316192e-07,3.5588975e-05
7184,6.0,0.008458544,0.0011108841,0.00054167776,0.029583236,0.009572984,0.021210628,0.8469748,0.0006256374,0.00039025318,0.067454875,0.014076462
7185,6.0,6.844167e-06,4.6708113e-08,2.4960839e-08,5.57746e-06,7.7694745e-07,4.2226108e-07,0.99984825,9.3759496e-07,3.516907e-07,0.000111102236,2.560821e-05
7186,4.0,0.00015531358,0.0012822327,0.0006955188,0.0010949954,0.68420714,0.3058079,5.914568e-07,2.3630235e-05,3.565001e-05,0.0015256602,0.005171416
7187,6.0,4.829147e-06,2.6121374e-08,1.6490608e-08,0.0004823486,1.5699064e-07,1.3796584e-07,0.9994892,4.9324262e-06,5.0014787e-06,1.3906723e-06,1.19458955e-05
7188,7.0,0.0027929172,0.00015944558,5.8860165e-05,0.00010139183,0.005401385,0.00043956147,9.470915e-05,0.9839877,0.0033171584,0.00027786838,0.003369102
7189,8.0,4.612578e-07,6.837135e-08,4.029361e-08,4.404714e-06,4.0497542e-07,6.937691e-09,3.4512645e-08,0.000120683755,0.9998684,7.491352e-09,5.501699e-06
7190,6.0,0.0024604627,0.00010223526,5.360483e-05,0.024739342,0.0010186796,0.0006095069,0.93959624,0.025458962,0.0020420756,0.0027233607,0.0011955465
7191,6.0,0.00029133935,6.3422823e-07,3.2328646e-07,6.728962e-05,7.4486525e-05,2.8186363e-05,0.9987723,6.480679e-05,9.464115e-05,2.220996e-05,0.000583856
7192,6.0,0.00023898108,7.5940136e-08,3.23288e-08,5.4441864e-07,1.9763115e-07,3.5939945e-07,0.99973637,7.362733e-07,1.7648125e-07,2.2518501e-05,5.7244282e-08
7193,6.0,0.0037305688,3.0715528e-05,2.1159996e-05,5.4878572e-05,0.0056198845,0.0018289238,0.83975875,0.00012591587,6.734972e-05,0.0027547772,0.1460071
7194,2.0,0.0017560825,0.5604813,0.4352637,0.00017675178,2.5850837e-05,0.00044162117,5.3185545e-06,2.1418307e-05,1.802316e-05,0.00096838037,0.0008415565
7195,8.0,4.8597103e-05,6.3391426e-06,3.133178e-06,5.1113642e-05,6.8978785e-05,1.3905793e-06,2.1425449e-06,0.021152696,0.97846025,1.6082524e-06,0.00020374663
7196,9.0,1.346688e-05,0.00011945641,5.5877623e-05,0.00052117737,0.0027469709,0.0029773503,1.7396709e-06,5.91811e-06,5.8346327e-06,0.95488346,0.038668796
7197,5.0,0.4748058,0.05767967,0.049333427,1.9658532e-05,0.16641283,0.23370536,1.6136806e-05,0.000104701874,0.00013574597,0.008421444,0.009365271
7198,9.0,2.4474855e-06,8.464534e-06,5.159725e-06,1.9971558e-05,3.9583832e-05,4.8820435e-05,6.3165776e-06,5.8895705e-07,2.7200457e-07,0.99963284,0.00023541933
7199,6.0,9.891885e-05,5.350137e-07,3.204978e-07,7.895868e-05,2.8626762e-05,1.4716357e-05,0.9958418,4.6215024e-05,2.5255778e-05,2.80511e-05,0.0038365996
7200,3.0,2.6637332e-07,2.1630592e-07,1.6102062e-07,0.99999213,2.2841446e-07,1.6034927e-07,5.4581287e-06,5.6128124e-07,4.839349e-07,7.721626e-08,1.9264735e-07
7201,6.0,0.00019367633,7.367269e-06,5.523869e-06,0.036107115,2.2869026e-05,3.7280235e-05,0.9629405,1.3951106e-05,9.0484245e-06,0.0005232109,0.00013941524
7202,2.0,0.005940207,0.5374932,0.45005706,0.00017954806,7.212276e-05,0.001707062,2.2587425e-05,3.215704e-05,3.0330302e-05,0.0043757586,8.994571e-05
7203,3.0,6.175683e-06,8.100444e-06,6.0031134e-06,0.9998599,6.642652e-05,1.3878296e-05,8.438098e-06,5.9972367e-06,5.0885365e-06,5.8797086e-06,1.4127842e-05
7204,10.0,6.91981e-05,6.7779554e-05,3.227597e-05,0.00023505653,0.0046600937,0.0011173047,6.0987844e-05,6.9435686e-05,2.8795705e-05,0.00029930333,0.9933596
7205,5.0,6.9178054e-07,7.689346e-06,4.7756216e-06,5.732345e-05,0.017887846,0.98108864,9.037305e-07,1.3193807e-06,1.2195842e-06,0.0007541636,0.00019554696
7206,7.0,7.686966e-07,2.0580876e-07,8.536456e-08,6.3291416e-05,1.0503701e-06,7.3227717e-09,1.3610602e-07,0.99960905,0.0003203917,7.661522e-08,4.984445e-06
7207,6.0,2.7847249e-05,4.433516e-07,2.6898894e-07,0.00042204373,2.986851e-06,4.686195e-06,0.9992181,5.25827e-06,1.5258895e-06,0.00024230743,7.444865e-05
7208,0.0,0.99995923,5.442083e-07,3.6383219e-07,3.1895264e-09,2.575932e-05,3.1366494e-06,2.886295e-06,4.442758e-07,1.2166379e-07,9.586817e-07,6.5223303e-06
7209,9.0,9.840106e-05,0.00028900895,0.00017443328,0.0021671185,0.00055229483,0.00031434392,0.00021966163,8.0961e-06,5.324998e-06,0.99567455,0.0004968564
7210,6.0,0.00049382576,1.2317577e-06,8.007262e-07,0.00031383891,2.58639e-05,1.5439871e-05,0.99815035,0.0004082485,0.00028923998,7.0331655e-05,0.00023088457
7211,10.0,0.0002270768,3.6600748e-06,1.784324e-06,1.048065e-06,0.005068293,0.00014400399,6.4260734e-05,1.991803e-06,2.1782516e-06,0.0002906931,0.99419504
7212,10.0,0.00016490158,3.4830533e-05,2.864467e-05,5.5017854e-06,0.008475949,0.001383864,7.702325e-06,5.658535e-06,5.5923283e-06,0.0012394758,0.988648
7213,0.0,0.992363,0.0021638856,0.0007342148,1.8876986e-05,0.0005819494,0.0023495445,0.0006454553,5.973717e-05,3.461334e-05,0.0007949505,0.00025379256
7214,6.0,7.394022e-05,6.1655464e-07,5.483112e-07,0.0010953824,5.474682e-06,2.5173604e-06,0.9928948,1.8387982e-05,9.138738e-06,2.1434962e-05,0.0058777574
7215,4.0,7.33732e-05,7.740285e-05,4.2489257e-05,5.7083573e-05,0.59351873,0.40398124,1.800326e-06,6.0805005e-06,6.3205493e-06,0.0006095273,0.001625952
7216,6.0,4.7862163e-06,1.4172794e-08,1.022032e-08,7.6249157e-06,3.608344e-07,1.1787533e-07,0.9998472,1.1319177e-06,9.1796016e-07,1.7721537e-06,0.00013613216
7217,6.0,7.465384e-05,3.458366e-07,2.2638939e-07,5.7663987e-05,2.538366e-05,2.8737903e-05,0.999526,1.5277876e-05,3.9163633e-06,0.00011782831,0.00014999366
